7369,松橋教会,139,43,熊本県宇城市松橋町松橋935-3,32.65311310,130.67562690,,,,http://www.jelc-kyushyu.org/church/kumamoto.html#matsubase,church_top_3.jpg
7370,大江教会宇土礼拝堂,139,43,熊本県宇土市本町1-67,32.68251310,130.65722710,,,,http://www.jelc-kyushyu.org/church/kumamoto.html#arao,church_top_2.jpg
7371,バプテスト熊本南キリスト教会,127,43,熊本県宇土市新小路町101-1,32.68421290,130.66200730,,,,http://www.bapren.jp/modules/gnavi/index.php?lid=313,church_top_1.jpg
7372,あい教会,174,43,熊本県菊池市泗水町吉富468-28,32.93541960,130.78505360,,,,http://www.rehoboth.jp/bbs/board.php?board=kkkdata&page=27&category=9&search=キリスト教&shwhere=user_add15&command=body&no=12704,church_top_1.jpg
7373,新地キリスト教会,176,43,熊本県菊池市村田515,32.95585110,130.79607980,,,,,church_top_3.jpg
7374,隈府教会,104,43,熊本県菊池市隈府81,32.98393250,130.80790820,,,,http://qsyu.tank.jp/kumamotochiku/waifu.htm,church_top_2.jpg
7375,植木キリスト教会,176,43,熊本県熊本市北区改寄町2370,32.89416950,130.69335260,,,,http://holyku1982.wixsite.com/holiness-kumamoto/access,church_top_2.jpg
7376,希望ヶ丘キリスト教会,91,43,熊本県熊本市北区楠8-17-22,32.84854950,130.76685690,,,,http://www.geocities.jp/gospelcenter2000/link.html,church_top_3.jpg
7377,熊本キリスト教会,145,43,熊本県熊本市北区龍田町弓削987-1,32.85191310,130.77595600,,,,http://holyku1982.wixsite.com/holiness-kumamoto,church_top_3.jpg
7378,熊本キリスト教会=京都福音教会　熊本伝道所,138,43,熊本県熊本市北区清水万石3-2-25,32.83018450,130.72674800,,,,https://jgn-pentecostes.jimdo.com,church_top_3.jpg
7379,熊本ぺテル教会,176,43,熊本県熊本市北区下硯川1-1-45,32.84699360,130.70746880,,,,http://www.kbc-official-site.com,church_top_3.jpg
7380,新約教会,176,43,熊本県熊本市北区飛田2-10-55,32.85665410,130.71421260,,,,http://rehoboth.jp/bbs/board.php?board=kkkdata&page=430&command=body&no=12732,church_top_2.jpg
7381,大毘帝陣営　光武教会,176,43,熊本県熊本市北区西梶尾町577-7,32.87197200,130.71062380,,,,,church_top_1.jpg
7382,武蔵ケ丘教会,104,43,熊本県熊本市北区武蔵ケ丘6-6-1,32.85220190,130.77366730,,,,https://www.facebook.com/武蔵ヶ丘教会日本キリスト教団-1608365769408202/,church_top_2.jpg
7383,大江教会大江礼拝堂,139,43,熊本県熊本市中央区大江4-2-23,32.79999820,130.71853470,,,,http://tatepa3b.typepad.jp/ooe/,church_top_1.jpg
7384,帯山聖書教会,157,43,熊本県熊本市中央区帯山5-21-15,32.80327020,130.75211110,,,,http://obiyamakyokai.web.fc2.com,church_top_3.jpg
7385,熊本いずみ教会,42,43,熊本県熊本市中央区新屋敷1-13-23,32.80486720,130.71974840,,,,,church_top_1.jpg
7386,熊本教会(伝),102,43,熊本県熊本市中央区帯山2-13-74,32.80514630,130.74565350,,,,http://rcj-kumamoto.net,church_top_2.jpg
7387,熊本教会,49,43,熊本県熊本市中央区本山1-2-24,32.79145120,130.69949780,,,,http://kccj.jp/archives/1071,church_top_3.jpg
7388,熊本教会=水道町教会,139,43,熊本県熊本市中央区水道町1-21,32.80289220,130.71283230,,,,http://kumamoto-lutheran-church.blogspot.jp,church_top_2.jpg
7389,熊本草葉町教会,104,43,熊本県熊本市中央区草葉町1-15,32.80524200,130.71337950,,,,http://nnamba.sunnyday.jp/kusabachouch/Welcome.html,church_top_3.jpg
7390,熊本城東教会,104,43,熊本県熊本市中央区国府2-6-27,32.78747170,130.72708450,,,,https://kumamotozyoutou.jimdo.com,church_top_2.jpg
7391,熊本白川教会=白川教会,104,43,熊本県熊本市中央区九品寺2-2-44,32.79896490,130.71754590,,,,http://sirakawakyokai.com,church_top_2.jpg
7392,熊本聖三一教会,90,43,熊本県熊本市中央区水前寺公園28-14,32.79274340,130.73943110,,,,http://www1.bbiq.jp/d-kyushu/kumamoto/,church_top_2.jpg
7393,熊本聖書教会,91,43,熊本県熊本市中央区島崎1-23-32,32.80443030,130.69305630,,,,http://kseisyo.com,church_top_1.jpg
7394,熊本ナザレン教会,120,43,熊本県熊本市中央区九品寺1-7-11,32.79919540,130.71596830,,,,http://www15.plala.or.jp/kumanaza/,church_top_3.jpg
7395,熊本ハレルヤ教会,176,43,熊本県熊本市中央区新町3-1-21-901,32.80584970,130.69583390,,,,,church_top_3.jpg
7396,熊本めぐみ教会,176,43,熊本県熊本市中央区国府4-2-5,32.78688280,130.72594570,,,,http://www.rehoboth.jp/bbs/board.php?board=kkkdata&page=24&category=9&search=キリスト教&shwhere=user_add15&command=body&no=12727,church_top_2.jpg
7397,熊本恵みキリスト教会,176,43,熊本県熊本市中央区南熊本5-1-12,32.78688240,130.71055520,,,,http://www.rehoboth.jp/bbs/board.php?board=kkkdata&page=552&search=キリスト教&shwhere=user_add15&command=body&no=12728,church_top_1.jpg
7398,神水教会,139,43,熊本県熊本市中央区神水1-14-1,32.78488580,130.74233660,,,,https://kuwamizuchurch.wordpress.com,church_top_2.jpg
7399,降臨教会礼拝堂,90,43,熊本県熊本市中央区黒髪5-23-1(社福)リデルライトホーム内,32.81867440,130.73075060,,,,http://www.riddell-wright.com/church.php,church_top_2.jpg
7400,日本バプテスト東熊本キリスト教会,127,43,熊本県熊本市中央区水前寺4-31-22,32.79897890,130.73993650,,,,http://www.bapren.jp/modules/gnavi/index.php?lid=311,church_top_3.jpg
7401,室園教会,139,43,熊本県熊本市中央区黒髪2-19-8,32.81808270,130.72117880,,,,http://www.murozono.sakura.ne.jp/,church_top_3.jpg
7402,TLCCC熊本アンテオケ教会,58,43,熊本県熊本市東区佐土原1-10-43　西原アパート3号,32.79112730,130.77304080,,,,http://users.astone.co.jp/tlccc-kumamoto/,church_top_1.jpg
7403,熊本教会,30,43,熊本県熊本市西区池田1-8-5,32.82012090,130.70180550,,,,http://www.seikyodankumamoto.com/,church_top_1.jpg
7404,熊本ハーベストチャーチ,88,43,熊本県熊本市西区二本木4-9-35,32.78040460,130.68921850,,,,https://www.harvestchurch.co/,church_top_3.jpg
7405,日本バプテスト熊本愛泉教会,127,43,熊本県熊本市西区谷尾崎町88,32.80668280,130.67659390,,,,https://jbc-allch.jimdo.com/%E4%B9%9D%E5%B7%9E/%E7%86%8A%E6%9C%AC%E7%9C%8C/%E7%86%8A%E6%9C%AC%E6%84%9B%E6%B3%89%E6%95%99%E4%BC%9A/,church_top_1.jpg
7406,インマヌエル熊本キリスト教会,6,43,熊本県熊本市東区三郎2-26-3,32.80041650,130.76103080,,,,http://www1.bbiq.jp/igm-kumamoto/,church_top_2.jpg
7407,熊本真愛教会,95,43,熊本県熊本市東区神園1-10-54,32.83696160,130.78314740,,,,https://church.ne.jp/kumamoto-shinai/,church_top_1.jpg
7408,くまもと森都バプテスト教会,126,43,熊本県熊本市東区八反田2-9-31,32.81699690,130.76262440,,,,http://d.hatena.ne.jp/kimiyom/20160417/1460843477,church_top_1.jpg
7409,健軍教会,139,43,熊本県熊本市東区新生2-1-3,32.77911130,130.75790250,,,,http://kengunlutheranchurch.blogspot.jp/,church_top_1.jpg
7410,錦ケ丘教会,104,43,熊本県熊本市東区錦ケ丘32-9,32.78900920,130.75812190,,,,http://nishikigaoka-church.org/index.html,church_top_2.jpg
7411,ひばりヶ丘福音教会,176,43,熊本県熊本市東区山ノ内1-1-105,32.79787100,130.76823530,,,,http://www.rehoboth.jp/bbs/board.php?board=kkkdata&page=25&category=9&search=%E3%82%AD%E3%83%AA%E3%82%B9%E3%83%88%E6%95%99&shwhere=user_add15&command=body&no=12737,church_top_1.jpg
7412,川尻キリスト教会,91,43,熊本県熊本市南区八幡9-2-53,32.74293020,130.68907240,,,,http://www.ag-j.org/church/43.html,church_top_3.jpg
7413,菊池シオンキリスト,127,43,熊本県合志市幾久富1866-330,32.86510630,130.77706660,,,,http://www.beck01.net/kikuchision/,church_top_1.jpg
7414,菊池黎明教会,90,43,熊本県合志市栄3796,32.88330470,130.75485410,,,,http://www1.bbiq.jp/d-kyushu/kikuchi/,church_top_3.jpg
7415,熊本北聖書キリスト教会,176,43,熊本県合志市須屋1375-44,32.86062340,130.73845010,,,,http://kumamotokita.blogspot.jp/,church_top_2.jpg
7416,熊本伝道所,103,43,熊本県合志市須屋1476-13,32.86232600,130.74942450,,,,http://nikkikyusyu.html.xdomain.jp/kumamoto/index.htm,church_top_3.jpg
7417,合志教会,139,43,熊本県合志市合生3937,32.90741370,130.76430850,,,,http://www.jelc-kyushyu.org/church/kumamoto.html#gousi,church_top_2.jpg
7418,合志豊岡伝道所,104,43,熊本県合志市豊岡字小園127-2,32.86818100,130.76584800,,,,http://qsyu.tank.jp/kumamotochiku/koushitoyooka.htm,church_top_3.jpg
7419,豊岡キリスト伝道所,127,43,熊本県合志市豊岡1900-5,32.87370000,130.75864580,,,,http://www.bapren.jp/modules/gnavi/index.php?lid=312,church_top_1.jpg
7420,光の森聖書教会,119,43,熊本県合志市幾久富1647-134,32.87064190,130.78253540,,,,https://www.facebook.com/hikarinomori2012/,church_top_1.jpg
7421,玉名教会,139,43,熊本県玉名市繁根木21,32.92992610,130.55662340,,,,http://www.jelc-kyushyu.org/church/kumamoto.html#tamana,church_top_2.jpg
7422,神愛キリスト教会,88,43,熊本県人吉市願成寺町499-1,32.22222540,130.77031450,,,,http://www.rehoboth.jp/bbs/board.php?board=kkkdata&page=27&category=9&command=body&no=12748,church_top_2.jpg
7423,ともしび聖書チャペル,157,43,熊本県人吉市蓑野町190-2,32.18506580,130.76478780,,,,http://www.rehoboth.jp/bbs/board.php?board=kkkdata&page=14&category=9&command=body&no=12747,church_top_1.jpg
7424,人吉キリスト教会,127,43,熊本県人吉市五日町81,32.21465110,130.76492350,,,,https://jbc-allch.jimdo.com/%E4%B9%9D%E5%B7%9E/%E7%86%8A%E6%9C%AC%E7%9C%8C/%E4%BA%BA%E5%90%89%E3%82%AD%E3%83%AA%E3%82%B9%E3%83%88%E6%95%99%E4%BC%9A/,church_top_3.jpg
7425,人吉キリスト教会,91,43,熊本県人吉市願成寺町518-10,32.21954800,130.77333650,,,,http://www.ag-j.org/church/43.html,church_top_3.jpg
7426,人吉バイブル・プロテスタント基督教会=人吉聖書教会,157,43,熊本県人吉市城本町1033,32.21893650,130.75808510,,,,http://www.geocities.jp/yes2000jp/,church_top_2.jpg
7427,TLCCC人吉フィラデルフィア教会,58,43,熊本県球磨郡錦大字西 シャトレーポワリエB202,32.19713530,130.81933280,,,,https://hitoyoshi.jimdo.com/,church_top_1.jpg
7428,水俣教会,139,43,熊本県水俣市陣内2-2-2,32.20939640,130.41057810,,,,http://www.jelc-kyushyu.org/church/kumamoto.html#minamata,church_top_3.jpg
7429,水俣福音キリスト教会,88,43,熊本県水俣市月浦248-12,32.18755680,130.38578660,,,,http://minamatagcc.web.fc2.com/,church_top_1.jpg
7430,シャロンキリスト教会,91,43,熊本県八代市永碇町983,32.52028580,130.59344380,,,,https://sharoncc.jimdo.com/,church_top_2.jpg
7431,八代教会,139,43,熊本県八代市通町4-13,32.50788740,130.60648470,,,,http://www.jelc-kyushyu.org/church/kumamoto.html#yatsushiro,church_top_1.jpg
7432,八代教会,104,43,熊本県八代市袋町5-1,32.50642080,130.60585420,,,,http://yatsushiro-church.com/,church_top_1.jpg
7433,八代新生キリスト教会=八代バプテスト伝道所,127,43,熊本県八代市井揚町3217-1,32.53309040,130.58805260,,,,http://www.rehoboth.jp/bbs/board.php?board=kkkdata&page=27&category=9&command=body&no=12758,church_top_2.jpg
7434,八代聖書教会,176,43,熊本県八代市夕葉町7-1,32.50139200,130.61021810,,,,http://www.rehoboth.jp/bbs/board.php?board=kkkdata&page=24&category=9&search=%E3%82%AD%E3%83%AA%E3%82%B9%E3%83%88%E6%95%99&shwhere=user_add15&command=body&no=12759,church_top_2.jpg
7435,TLCCCイスラエル神の栄光八代教会,58,43,熊本県八代市緑町11-1 八代市総合体育館2階 研修室,32.50480730,130.61058720,,,,https://churchyatusiro.jimdo.com/,church_top_3.jpg
7436,鹿本キリスト教会,132,43,熊本県山鹿市鹿本町高橋249-5,33.00949890,130.74999050,,,,http://www.geocities.jp/kamotochurch/index.htm,church_top_2.jpg
7437,シロアム国際キリスト教会,46,43,熊本県山鹿市杉1333-5,33.03559280,130.69124790,,,,http://rehoboth.jp/bbs/board.php?board=kkkdata&page=422&command=body&no=12761,church_top_3.jpg
7438,山鹿教会,104,43,熊本県山鹿市山鹿225,33.01278380,130.69267280,,,,http://qsyu.tank.jp/kumamotochiku/yamaga.htm,church_top_1.jpg
7439,山鹿バプテスト伝道所=山鹿新生キリスト教会,127,43,熊本県山鹿市中222-1,33.00872030,130.69357270,,,,http://ch.febcjp.com/2015/05/26/resp150526_04/,church_top_1.jpg
7440,イエス栄光芦北教会,176,43,熊本県葦北郡芦北町道川内53,32.30834900,130.50120990,,,,https://www.facebook.com/%E3%82%A4%E3%82%A8%E3%82%B9%E6%A0%84%E5%85%89%E8%8A%A6%E5%8C%97%E6%95%99%E4%BC%9A-872233782826865/,church_top_3.jpg
7441,高森キリスト教会,176,43,熊本県阿蘇郡高森町高森1005,32.81399650,131.12388330,,,,http://takamorichurch.sakura.ne.jp/,church_top_1.jpg
7442,室園教会小国集会所,139,43,熊本県阿蘇郡南小国町赤馬場1595-1,33.10159650,131.06665400,,,,http://www.jelc-kyushyu.org/church/kumamoto.html#oguni,church_top_2.jpg
7443,天草中央キリスト教会,127,43,熊本県天草郡苓北町富岡3708-1,32.51003700,130.04122990,,,,https://amakusac-ch.jimdo.com/,church_top_2.jpg
7444,木山キリスト教会,176,43,熊本県上益城郡益城町惣領979-1,32.77970600,130.80120540,,,,http://kiyamachristchurch.wixsite.com/kiyamacc,church_top_2.jpg
7445,熊本東聖書キリスト教会,157,43,熊本県上益城郡益城町木山381-8,32.78950540,130.81940940,,,,https://eastbiblechurch.blogspot.jp/,church_top_1.jpg
7446,甲佐教会,139,43,熊本県上益城郡甲佐町岩下208,32.65035500,130.80859080,,,,http://kengunlutheranchurch.blogspot.jp/2016/01/2016_9.html,church_top_2.jpg
7447,大津キリスト教会,176,43,熊本県菊池郡大津町室119,32.87889530,130.86653420,,,,http://www.occ.sakura.ne.jp/,church_top_1.jpg
7448,多良木聖書教会,157,43,熊本県球磨郡多良木町多良木641,32.26577790,130.93969160,,,,http://www.geocities.jp/taragibc/,church_top_3.jpg
7449,宇佐教会,104,44,大分県宇佐市大字閤25-2,33.52803870,131.33788190,,,,http://qsyu.tank.jp/oitachiku/usa.htm,church_top_1.jpg
7450,臼杵教会,104,44,大分県臼杵市大字海添41-1,33.11641520,131.80254140,,,,http://qsyu.tank.jp/oitachiku/usuki.htm,church_top_1.jpg
7451,臼杵キリスト教会,127,44,大分県臼杵市大字福良173,33.11576220,131.79514220,,,,https://usukich.com/,church_top_2.jpg
7452,インマヌエル別府キリスト教会大分伝道所,6,44,大分県大分市上野町9-17,33.22582190,131.61275010,,,,http://www.geocities.jp/igmbeppuhp/,church_top_2.jpg
7453,栄光の賛美教会,62,44,大分県大分市森1278-1,33.21755390,131.66923450,,,,http://www.oiss.net/~oitachurches/each/mori/summary.html,church_top_1.jpg
7454,大分カルバリチャーチ,138,44,大分県大分市岩田町4-1-30,33.23329500,131.62702860,,,,http://www.d4.dion.ne.jp/~karubari/,church_top_1.jpg
7455,大分希望キリスト教会,119,44,大分県大分市明野北2-4-19,33.23013510,131.65416320,,,,https://church.ne.jp/oitakibo/,church_top_1.jpg
7456,大分教会,104,44,大分県大分市舞鶴町1-3-23,33.23938580,131.61845430,,,,http://ooitak1888.minibird.jp/,church_top_3.jpg
7457,大分教会,139,44,大分県大分市大手町2-3-25,33.23692470,131.61371870,,,,https://www.facebook.com/lutheroita/,church_top_1.jpg
7458,大分キリスト教会,93,44,大分県大分市羽屋三組-１,33.21536250,131.59915950,,,,http://www.geocities.jp/jac_hij/eachchurch-page_ooita.html,church_top_3.jpg
7459,大分キリスト教会,127,44,大分県大分市城崎町2-6-22,33.24192450,131.61542410,,,,https://blogs.yahoo.co.jp/oita_baptist_church,church_top_1.jpg
7460,大分キリスト復興教会,176,44,大分県大分市鴛野1184-5,33.18654390,131.61355320,,,,http://www.oiss.net/~oitachurches/each/osino/summary.html,church_top_3.jpg
7461,大分国際キリスト教会=チャペル・ノア,176,44,大分県大分市下宗方615,33.19829130,131.58821060,,,,,church_top_2.jpg
7462,大分聖公会,90,44,大分県大分市中島西3-8-4,33.24549080,131.61012470,,,,http://oita-seikokai.la.coocan.jp/,church_top_3.jpg
7463,大分聖書バプテスト教会,125,44,大分県大分市野津原852-1,33.16239020,131.52844960,,,,http://www.rehoboth.jp/bbs/board.php?board=kkkdata&page=23&category=9&search=%E3%82%AD%E3%83%AA%E3%82%B9%E3%83%88%E6%95%99&shwhere=user_add15&command=body&no=12789,church_top_2.jpg
7464,大分中央教会,103,44,大分県大分市寿町4-17,33.23978530,131.60080080,,,,http://www.oiss.net/~oitachurches/each/kotobuki/summary.html,church_top_3.jpg
7465,大分伝道所,87,44,大分県大分市曲1113 大分南部公民館,33.20194850,131.61201920,,,,http://rehoboth.jp/bbs/board.php?board=kkkdata&page=428&command=body&no=12791,church_top_3.jpg
7466,大分東教会,104,44,大分県大分市花高松3-2-16,33.25114720,131.66180640,,,,http://ch.febcjp.com/2016/11/29/resp161129_04/,church_top_1.jpg
7467,大分福音キリスト教会チャペル・ノア=チャペル・ノア,176,44,大分県大分市下宗方615-1,33.19829130,131.58821060,,,,https://www.facebook.com/oitachurch/,church_top_2.jpg
7468,大分恵みキリスト教会,119,44,大分県大分市森681-4,33.22792000,131.68262700,,,,https://ooita-megumi-christ-church.jimdo.com/,church_top_1.jpg
7469,大分メノナイト・キリスト教会,146,44,大分県大分市中津留2-7-1,33.24555790,131.62870340,,,,http://kyokaikaigi60.com/kamei/oita.html,church_top_1.jpg
7470,大分福音キリスト教会,95,44,大分県大分市羽田945-1,33.21851620,131.62810400,,,,http://mypistis.info/,church_top_3.jpg
7471,キリストの福音大分教会,176,44,大分県大分市日岡2-3-15,33.24943610,131.65973990,,,,http://oitachurch.jp/,church_top_3.jpg
7472,佐賀関教会,104,44,大分県大分市大字関1411,33.24843680,131.87490760,,,,http://qsyu.tank.jp/oitachiku/saganoseki.htm,church_top_3.jpg
7473,チャーチ・オン・ザ・ロック=グレイスチャペル,176,44,大分県大分市金池南1-1,33.23185840,131.60655850,,,,,church_top_3.jpg
